"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","TXNAME","GENEID","NDR","novelGene","novelTranscript","txClassDescription","readCount","relReadCount","relSubsetCount","txid"
4.14352457740771,-0.166074468870834,0.36348165531771,-0.457676629290517,0.647184780858702,NA,"BambuTx25","BambuTx25","BambuGene58",0.0830195445580061,TRUE,TRUE,"newGene-spliced",18,0.109090909090909,1,25
3.74458536839786,-0.0814202665560527,0.346924204310537,-0.235125369832169,0.814111428311722,NA,"BambuTx26","BambuTx26","ENSG00000234694.2",0.0892392999480159,FALSE,TRUE,"newFirstJunction:newJunction",22,0.145695364238411,1,26
56.9786821644598,-0.0611376782707557,0.273724147326963,-0.223363667047415,0.823252479497254,0.949072593196613,"BambuTx27","BambuTx27","ENSG00000066322.15",0.0849650039868876,FALSE,TRUE,"newLastJunction",239,0.207285342584562,1,27
6.9737105853298,0.679374809828606,0.385362604496123,1.78297103507587,0.074591018450905,NA,"BambuTx28","BambuTx28","ENSG00000162604.13",0.0538809760406316,FALSE,TRUE,"newWithin",71,0.0810502283105023,1,28
25.4166051603806,-0.0484018123473238,0.366320998070185,-0.13210459445154,0.894901561918009,0.96994899263524,"BambuTx30","BambuTx30","ENSG00000142856.17",0.0629098360655738,FALSE,TRUE,"newWithin",171,0.151730257320319,1,30
14.8551804478469,-0.104031442884386,0.39424521170935,-0.263927035236757,0.791836142930819,NA,"BambuTx31","BambuTx31","ENSG00000142856.17",0.0775272592866383,FALSE,TRUE,"newWithin",94,0.0834072759538598,1,31
63.8931483264355,1.05855962359661,0.30574788357325,3.4561251987666,0.000548000723951058,0.0105692802350206,"BambuTx32","BambuTx32","ENSG00000287453.1",0.0100396918048097,FALSE,TRUE,"newJunction",438,0.603305785123967,1,32
15.0781856551565,0.247316285458022,0.383645300838203,0.644459612455691,0.519277439124622,NA,"BambuTx33","BambuTx33","ENSG00000225087.2",0.0607573866000832,FALSE,TRUE,"newWithin",88,0.262686567164179,1,33
6.59169830821956,0.402276689519318,0.37722507783148,1.07593644379831,0.281955681696064,NA,"BambuTx34","BambuTx34","BambuGene336",0.0884655532359081,TRUE,TRUE,"newGene-spliced",20,0.0813008130081301,1,34
8.48462769557968,0.49455204780569,0.388885798915479,1.28146104773321,0.200031773292641,NA,"BambuTx35","BambuTx35","BambuGene84",0.0928971012035938,TRUE,TRUE,"newGene-spliced",38,0.296875,1,35
32.1120110014803,-0.0609463590041886,0.350241647750051,-0.174002011754302,0.861863881198895,0.960918529422883,"BambuTx36","BambuTx36","ENSG00000142892.15",0.0600606885005755,FALSE,TRUE,"newLastJunction:newLastExon",209,0.187443946188341,1,36
5.61147807586726,-0.35377984195268,0.362014898392873,-0.99061277389668,0.321874697815675,NA,"BambuTx38","BambuTx38","ENSG00000137965.11",0.026580984372718,FALSE,TRUE,"newWithin",110,0.229166666666667,1,38
15.2101539796137,0.279503156701248,0.382053362377161,0.731775305092259,0.46430572424421,NA,"BambuTx39","BambuTx39","BambuGene366",0.0431044920692578,TRUE,TRUE,"newGene-spliced",96,0.685714285714286,1,39
6.26965484647565,0.56857439023958,0.388742949959096,1.4691963842361,0.141779530744105,NA,"BambuTx40","BambuTx40","ENSG00000142875.21",0.0943712775773844,FALSE,TRUE,"allNew",61,0.337016574585635,1,40
23.9567530109086,0.199944770734844,0.357155258948678,0.559923481451623,0.575531631473609,0.85351564394841,"BambuTx41","BambuTx41","ENSG00000287797.1",0.0444524323028996,FALSE,TRUE,"allNew",156,0.852459016393443,1,41
